what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381994473897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381994476563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381994480492
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1381994488698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381994505111
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381994511771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381994513926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381994514664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381994514701
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1381994515839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381994515867
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1381994520090
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1381994520116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381994550575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381994553453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381994554442
